,time,open,high,low,close,volume
3285,2022-04-21 04:15:00,1048.0,1048.6,1047.0,1047.0,7477
3286,2022-04-21 04:10:00,1049.0,1049.95,1047.41,1048.9,16137
3287,2022-04-21 04:05:00,1031.61,1053.0,1031.61,1049.0,40319
3288,2022-04-20 20:00:00,1030.5,1032.0,1029.29,1031.18,37366
3289,2022-04-20 19:55:00,1028.85,1031.0,1028.02,1030.56,19967
3290,2022-04-20 19:50:00,1028.75,1030.0,1028.61,1029.0,15750
3291,2022-04-20 19:45:00,1027.89,1028.99,1027.89,1028.97,4340
3292,2022-04-20 19:40:00,1028.0,1028.9999,1027.5,1027.99,4378
3293,2022-04-20 19:35:00,1029.6,1030.0,1028.0,1028.0,15004
3294,2022-04-20 19:30:00,1027.0,1029.47,1027.0,1029.47,9033
3295,2022-04-20 19:25:00,1027.99,1027.99,1026.5,1026.5,6438
3296,2022-04-20 19:20:00,1027.83,1029.0,1027.31,1027.31,17860
3297,2022-04-20 19:15:00,1026.21,1027.9,1026.1001,1027.6,7441
3298,2022-04-20 19:10:00,1026.5,1027.25,1026.0,1026.0,9417
3299,2022-04-20 19:05:00,1023.65,1026.1,1023.65,1026.1,7643
3300,2022-04-20 19:00:00,1023.96,1024.4999,1023.0,1024.4999,10111
3301,2022-04-20 18:55:00,1022.0,1023.84,1021.05,1023.84,15747
3302,2022-04-20 18:50:00,1026.97,1027.6999,1020.5,1021.9,18556
3303,2022-04-20 18:45:00,1026.02,1028.0,1026.02,1026.2,8361
3304,2022-04-20 18:40:00,1030.48,1030.48,1025.38,1026.02,15912
3305,2022-04-20 18:35:00,1026.06,1032.0,1026.02,1031.0,36763
3306,2022-04-20 18:30:00,1020.7,1026.42,1020.0,1026.16,26720
3307,2022-04-20 18:25:00,1021.95,1021.95,1020.97,1020.97,5896
3308,2022-04-20 18:20:00,1018.3,1021.95,1018.3,1021.89,11744
3309,2022-04-20 18:15:00,1023.83,1023.83,1017.7,1019.9699,35720
3310,2022-04-20 18:10:00,1021.0,1024.89,1021.0,1023.88,26204
3311,2022-04-20 18:05:00,1018.65,1023.08,1017.3,1020.0,38141
3312,2022-04-20 18:00:00,1023.2,1023.8,1018.65,1018.7,47300
3313,2022-04-20 17:55:00,1027.584,1027.584,977.2,1023.4,62001
3314,2022-04-20 17:50:00,1028.9686,1030.0,1025.26,1027.46,31470
3315,2022-04-20 17:45:00,1032.0,1034.84,1025.88,1027.11,57336
3316,2022-04-20 17:40:00,1032.89,1033.87,1027.26,1031.5,71616
3317,2022-04-20 17:35:00,1037.5,1038.98,1031.22,1033.0,52027
3318,2022-04-20 17:30:00,1036.54,1039.84,1036.25,1037.0,41916
3319,2022-04-20 17:25:00,1037.4,1038.9399,1035.5,1036.36,48943
3320,2022-04-20 17:20:00,1042.0,1042.99,1035.0,1037.4,100189
3321,2022-04-20 17:15:00,1037.84,1046.99,1037.15,1042.5,182270
3322,2022-04-20 17:10:00,1027.0,1037.16,1027.0,1037.16,169194
3323,2022-04-20 17:05:00,1023.8296,1028.5,1023.0,1027.0,128881
3324,2022-04-20 17:00:00,1017.35,1023.9999,1017.35,1023.8,68963
3325,2022-04-20 16:55:00,1017.69,1018.74,1016.0,1017.0,227663
3326,2022-04-20 16:50:00,1018.0,1018.6,1016.3,1017.01,48050
3327,2022-04-20 16:45:00,1017.0,1022.0,1016.0,1018.0,96581
3328,2022-04-20 16:40:00,1017.5,1018.91,1015.0,1016.9902,49487
3329,2022-04-20 16:35:00,1019.97,1019.97,1012.0,1018.04,60677
3330,2022-04-20 16:30:00,1010.6,1022.01,1010.55,1019.0,113612
3331,2022-04-20 16:25:00,1005.0,1016.0,977.2,1011.7,140364
3332,2022-04-20 16:20:00,1026.0,1027.0,977.2,1005.0001,257848
3333,2022-04-20 16:15:00,1022.22,1028.87,992.5,1026.99,456099
3334,2022-04-20 16:10:00,1009.34,1026.88,973.49,1026.0911,648758
3335,2022-04-20 16:05:00,976.6,1009.0,973.61,1009.0,209768
3336,2022-04-20 16:00:00,978.75,979.33,975.2501,976.99,619271
3337,2022-04-20 15:55:00,983.58,984.14,977.69,978.48,396532
3338,2022-04-20 15:50:00,983.98,985.6664,983.2,983.5,253780
3339,2022-04-20 15:45:00,980.7,984.436,980.18,983.7,205065
3340,2022-04-20 15:40:00,979.7391,982.21,979.485,980.75,162294
3341,2022-04-20 15:35:00,982.09,982.2584,978.88,979.547,175395
3342,2022-04-20 15:30:00,981.87,984.3354,980.3406,981.98,187319
3343,2022-04-20 15:25:00,981.9101,982.9399,979.0001,981.6888,127578
3344,2022-04-20 15:20:00,982.4,983.638,981.28,982.0,117172
3345,2022-04-20 15:15:00,981.4999,983.93,978.5,982.59,178619
3346,2022-04-20 15:10:00,980.7386,981.6,978.9027,981.0405,148695
3347,2022-04-20 15:05:00,977.5739,982.675,977.0701,980.775,183541
3348,2022-04-20 15:00:00,976.26,978.88,976.15,977.89,175682
3349,2022-04-20 14:55:00,982.8337,982.8337,976.14,976.72,248793
3350,2022-04-20 14:50:00,982.27,983.71,981.63,982.7182,121418
3351,2022-04-20 14:45:00,982.616,983.0,980.84,982.35,154676
3352,2022-04-20 14:40:00,987.14,987.19,982.11,982.77,190996
3353,2022-04-20 14:35:00,984.905,987.65,984.0,987.38,130909
3354,2022-04-20 14:30:00,985.5679,986.3999,984.5,985.04,73799
3355,2022-04-20 14:25:00,985.1313,985.7894,984.2,985.38,100857
3356,2022-04-20 14:20:00,985.9,986.76,985.01,985.263,85628
3357,2022-04-20 14:15:00,986.755,986.755,985.015,985.66,79337
3358,2022-04-20 14:10:00,989.5,989.7611,985.22,986.75,114553
3359,2022-04-20 14:05:00,988.3972,991.2999,987.69,989.22,134862
3360,2022-04-20 14:00:00,985.0,988.58,984.06,988.315,149647
3361,2022-04-20 13:55:00,986.6299,986.6299,984.96,985.22,127137
3362,2022-04-20 13:50:00,990.4,990.49,986.1995,986.515,154632
3363,2022-04-20 13:45:00,988.24,990.5,987.38,990.14,170388
3364,2022-04-20 13:40:00,986.35,989.0,986.12,988.5805,163937
3365,2022-04-20 13:35:00,985.27,987.72,985.0,986.315,86447
3366,2022-04-20 13:30:00,986.14,986.84,984.35,985.28,114866
3367,2022-04-20 13:25:00,986.01,987.99,985.01,986.6816,115841
3368,2022-04-20 13:20:00,988.74,990.3,984.86,986.16,175249
3369,2022-04-20 13:15:00,984.2652,989.78,984.07,988.635,192824
3370,2022-04-20 13:10:00,987.51,988.35,983.12,984.78,146471
3371,2022-04-20 13:05:00,986.4001,988.63,984.8,987.58,155725
3372,2022-04-20 13:00:00,987.2,989.71,986.09,986.46,189672
3373,2022-04-20 12:55:00,985.95,988.02,985.1987,987.04,185333
3374,2022-04-20 12:50:00,986.15,987.5199,984.76,985.5501,214254
3375,2022-04-20 12:45:00,984.53,986.85,983.43,985.8813,174304
3376,2022-04-20 12:40:00,983.88,986.48,982.594,984.5201,207519
3377,2022-04-20 12:35:00,980.0,985.78,980.0,983.7792,260014
3378,2022-04-20 12:30:00,979.71,981.99,978.82,980.0,193191
3379,2022-04-20 12:25:00,982.99,982.99,978.0,979.2128,269218
3380,2022-04-20 12:20:00,981.14,984.05,980.92,982.74,225689
3381,2022-04-20 12:15:00,983.6524,983.8,980.74,980.8809,285115
3382,2022-04-20 12:10:00,988.6758,988.99,983.4,983.75,302512
3383,2022-04-20 12:05:00,989.5,990.35,988.11,988.7913,150881
3384,2022-04-20 12:00:00,988.96,990.48,988.2205,989.48,292955
3385,2022-04-20 11:55:00,994.17,994.555,987.3858,989.0373,371372
3386,2022-04-20 11:50:00,994.995,997.48,993.9,994.0923,214967
3387,2022-04-20 11:45:00,995.2,997.31,994.0,994.86,160318
3388,2022-04-20 11:40:00,994.6577,997.37,994.51,995.425,130220
3389,2022-04-20 11:35:00,995.0,997.73,994.5,994.51,183110
3390,2022-04-20 11:30:00,995.0,996.7299,993.5,994.81,243309
3391,2022-04-20 11:25:00,996.205,997.9,995.0554,995.27,183373
3392,2022-04-20 11:20:00,999.07,999.07,996.0,996.09,162453
3393,2022-04-20 11:15:00,1001.27,1001.5,997.06,998.92,170886
3394,2022-04-20 11:10:00,1000.21,1003.65,1000.0,1001.12,146009
3395,2022-04-20 11:05:00,1002.0,1002.75,998.6001,1000.64,250203
3396,2022-04-20 11:00:00,1005.2117,1006.39,1002.0,1002.015,201658
3397,2022-04-20 10:55:00,1005.295,1007.0,1003.3757,1005.0633,252591
3398,2022-04-20 10:50:00,1002.37,1005.74,1000.39,1005.3327,348638
3399,2022-04-20 10:45:00,998.4808,1002.78,998.4808,1002.37,297679
3400,2022-04-20 10:40:00,999.605,1001.62,997.0,998.18,281385
3401,2022-04-20 10:35:00,995.83,1000.41,992.77,999.585,358211
3402,2022-04-20 10:30:00,993.0,998.9501,991.37,995.82,374360
3403,2022-04-20 10:25:00,1000.02,1003.0,992.6001,992.99,320586
3404,2022-04-20 10:20:00,1001.73,1004.08,997.586,1000.1217,413816
3405,2022-04-20 10:15:00,998.5,1002.87,997.56,1000.93,399887
3406,2022-04-20 10:10:00,1000.31,1000.45,991.87,998.4604,598597
3407,2022-04-20 10:05:00,1003.44,1005.4999,997.3,1000.12,561707
3408,2022-04-20 10:00:00,1007.99,1009.15,1002.15,1003.5412,489306
3409,2022-04-20 09:55:00,1015.22,1030.0,1006.89,1008.0791,486986
3410,2022-04-20 09:50:00,1015.55,1019.441,1012.2,1015.46,399846
3411,2022-04-20 09:45:00,1022.36,1022.8,1014.3716,1015.39,496731
3412,2022-04-20 09:40:00,1027.74,1030.0,1020.33,1021.8398,489450
3413,2022-04-20 09:35:00,1030.0,1034.0,1024.69,1028.0,695352
3414,2022-04-20 09:30:00,1032.5,1032.5,1030.01,1030.01,17968
3415,2022-04-20 09:25:00,1032.62,1033.0,1032.0,1032.8,9488
3416,2022-04-20 09:20:00,1032.98,1033.39,1032.98,1033.0,4893
3417,2022-04-20 09:15:00,1031.66,1032.86,1031.66,1032.86,10304
3418,2022-04-20 09:10:00,1033.31,1033.5,1032.0,1032.02,15349
3419,2022-04-20 09:05:00,1035.85,1035.99,1033.3,1033.3,11038
3420,2022-04-20 09:00:00,1034.05,1035.59,1034.05,1035.0,8574
3421,2022-04-20 08:55:00,1032.5,1033.42,1032.5,1033.3001,7849
3422,2022-04-20 08:50:00,1035.0,1035.0,1031.25,1032.0,15822
3423,2022-04-20 08:45:00,1035.69,1035.69,1034.0,1034.02,5565
3424,2022-04-20 08:40:00,1035.88,1036.0,1034.6,1035.48,14335
3425,2022-04-20 08:35:00,1036.81,1036.81,1035.0101,1036.08,17578
3426,2022-04-20 08:30:00,1033.18,1037.5102,1033.12,1037.0,28575
3427,2022-04-20 08:25:00,1033.07,1034.0,1033.0,1033.56,5963
3428,2022-04-20 08:20:00,1033.19,1033.78,1032.0,1033.28,10944
3429,2022-04-20 08:15:00,1033.68,1034.0,1032.5,1032.5,6634
3430,2022-04-20 08:10:00,1033.25,1033.93,1032.63,1033.25,17989
3431,2022-04-20 08:05:00,1025.7555,1035.74,1024.3041,1034.01,50768
3432,2022-04-20 08:00:00,1030.5,1035.78,1030.5,1035.5,29503
3433,2022-04-20 07:55:00,1027.53,1031.28,1027.53,1030.03,20574
3434,2022-04-20 07:50:00,1027.02,1027.48,1026.5,1027.48,7548
3435,2022-04-20 07:45:00,1027.25,1027.75,1027.25,1027.53,3110
3436,2022-04-20 07:40:00,1026.9,1027.25,1026.9,1027.17,2187
3437,2022-04-20 07:35:00,1026.99,1026.99,1026.99,1026.99,929
3438,2022-04-20 07:30:00,1027.0,1027.5,1027.0,1027.5,3423
3439,2022-04-20 07:25:00,1026.07,1027.0,1026.07,1027.0,4667
3440,2022-04-20 07:20:00,1025.89,1026.21,1025.89,1026.06,3579
3441,2022-04-20 07:15:00,1025.6,1026.5,1025.6,1026.3,2224
3442,2022-04-20 07:10:00,1025.16,1025.45,1025.0,1025.02,5054
3443,2022-04-20 07:05:00,1025.26,1025.9,1024.7,1025.78,7215
3444,2022-04-20 06:55:00,1026.0,1026.0,1026.0,1026.0,1068
3445,2022-04-20 06:50:00,1025.9,1025.9,1025.26,1025.26,880
3446,2022-04-20 06:20:00,1025.0,1025.0,1025.0,1025.0,452
3447,2022-04-20 06:10:00,1024.0,1024.0,1023.16,1023.89,1404
3448,2022-04-20 06:05:00,1025.1,1025.1,1024.95,1024.95,1936
3449,2022-04-20 05:50:00,1026.0,1026.44,1024.95,1024.95,5152
3450,2022-04-20 05:45:00,1025.02,1026.0,1025.02,1026.0,1326
3451,2022-04-20 05:40:00,1024.5,1026.0,1024.5,1026.0,1489
3452,2022-04-20 05:30:00,1024.5,1024.95,1023.2,1023.49,1678
3453,2022-04-20 05:25:00,1024.0,1024.0,1024.0,1024.0,2721
3454,2022-04-20 05:20:00,1020.09,1023.0,1020.0,1023.0,1078
3455,2022-04-20 05:15:00,1021.69,1022.0,1021.1,1021.1,1408
3456,2022-04-20 05:05:00,1022.0,1022.28,1022.0,1022.28,1271
3457,2022-04-20 05:00:00,1019.3,1020.5,1019.3,1020.5,1826
3458,2022-04-20 04:50:00,1016.0,1017.5,1016.0,1017.5,861
3459,2022-04-20 04:45:00,1017.0,1017.0,1016.0,1016.0,4003
3460,2022-04-20 04:40:00,1018.5,1018.5,1018.5,1018.5,511
3461,2022-04-20 04:35:00,1017.7,1018.0,1017.7,1018.0,444
3462,2022-04-20 04:30:00,1015.5,1018.0,1015.5,1018.0,1950
3463,2022-04-20 04:25:00,1017.0,1017.0,1016.0,1016.0,2195
3464,2022-04-20 04:20:00,1016.11,1016.11,1016.11,1016.11,621
3465,2022-04-20 04:15:00,1016.47,1016.47,1016.47,1016.47,322
3466,2022-04-20 04:10:00,1014.47,1017.73,1014.44,1017.31,4260
3467,2022-04-20 04:05:00,1015.24,1016.0,1013.31,1014.09,6367
3468,2022-04-19 20:00:00,1018.01,1018.01,1017.2,1018.0,10423
3469,2022-04-19 19:55:00,1018.01,1018.75,1018.0,1018.0,4449
3470,2022-04-19 19:50:00,1017.98,1018.7,1017.98,1018.01,2875
3471,2022-04-19 19:45:00,1017.12,1018.35,1017.12,1018.3,2840
3472,2022-04-19 19:40:00,1017.5,1017.9299,1017.0,1017.0,2851
3473,2022-04-19 19:35:00,1018.0,1018.35,1017.31,1017.31,4487
3474,2022-04-19 19:30:00,1019.0,1019.0,1018.03,1018.13,1742
3475,2022-04-19 19:25:00,1019.0,1019.0,1019.0,1019.0,667
3476,2022-04-19 19:20:00,1018.98,1018.98,1018.51,1018.51,839
3477,2022-04-19 19:15:00,1018.51,1018.8,1018.51,1018.8,839
3478,2022-04-19 19:10:00,1019.0,1019.0,1018.63,1018.63,1340
3479,2022-04-19 19:05:00,1019.6,1019.6,1018.57,1018.57,7293
3480,2022-04-19 19:00:00,1020.0,1020.0,1020.0,1020.0,2180
3481,2022-04-19 18:55:00,1020.52,1020.52,1020.2,1020.2,1244
3482,2022-04-19 18:50:00,1020.8,1020.8,1020.8,1020.8,235
3483,2022-04-19 18:45:00,1020.6,1021.2,1020.37,1020.99,1428
3484,2022-04-19 18:40:00,1020.47,1020.5,1020.47,1020.5,2050
3485,2022-04-19 18:35:00,1020.52,1020.55,1020.0,1020.0,3301
3486,2022-04-19 18:30:00,1020.51,1020.68,1020.51,1020.51,1938
3487,2022-04-19 18:25:00,1020.89,1020.89,1020.89,1020.89,289
3488,2022-04-19 18:20:00,1020.25,1020.99,1020.25,1020.6,2515
3489,2022-04-19 18:15:00,1021.0,1021.0,1020.25,1020.25,5700
3490,2022-04-19 18:10:00,1020.0,1021.0,1020.0,1020.66,1961
3491,2022-04-19 18:05:00,1019.09,1020.82,1019.09,1020.82,10183
3492,2022-04-19 18:00:00,1018.0,1019.29,1018.0,1019.0,2265
3493,2022-04-19 17:55:00,1018.5,1019.38,1018.5,1019.0,2919
3494,2022-04-19 17:50:00,1019.3798,1019.3798,1018.976,1018.976,807
3495,2022-04-19 17:45:00,1017.73,1018.7474,1017.73,1018.7474,2413
3496,2022-04-19 17:40:00,1018.0,1018.33,1017.8,1017.8739,3060
3497,2022-04-19 17:35:00,1018.01,1018.5,1018.01,1018.06,1805
3498,2022-04-19 17:30:00,1018.12,1018.12,1017.5001,1018.0,6496
3499,2022-04-19 17:25:00,1017.45,1019.28,1017.0157,1019.28,5150
3500,2022-04-19 17:20:00,1018.32,1018.32,1016.1,1017.0,12977
3501,2022-04-19 17:15:00,1019.0312,1019.1,1018.2618,1018.2618,3183
3502,2022-04-19 17:10:00,1019.251,1019.5,1019.0,1019.0,3790
3503,2022-04-19 17:05:00,1019.25,1019.97,1019.25,1019.949,3063
3504,2022-04-19 17:00:00,1019.2476,1020.0,1019.2476,1020.0,3491
3505,2022-04-19 16:55:00,1019.65,1019.65,1019.31,1019.31,2968
3506,2022-04-19 16:50:00,1020.3999,1020.4014,1019.88,1019.88,4410
3507,2022-04-19 16:45:00,1019.8,1028.15,1019.8,1020.0,10981
3508,2022-04-19 16:40:00,1020.0,1020.4584,1019.8,1020.4515,4211
3509,2022-04-19 16:35:00,1020.9,1020.9,1019.8,1019.8,9036
3510,2022-04-19 16:30:00,1020.0,1028.15,1019.4999,1020.82,9245
3511,2022-04-19 16:25:00,1019.5052,1028.15,1018.724,1019.6976,15682
3512,2022-04-19 16:20:00,1018.99,1019.85,1018.99,1019.85,15408
3513,2022-04-19 16:15:00,1019.0,1028.15,1018.5,1018.5047,30156
3514,2022-04-19 16:10:00,1022.2,1022.5,1019.0,1019.0,34759
3515,2022-04-19 16:05:00,1028.15,1028.19,1021.0,1021.5,84637
3516,2022-04-19 16:00:00,1025.54,1029.0,1023.93,1028.1,520636
3517,2022-04-19 15:55:00,1026.33,1029.03,1025.5167,1025.5167,319941
3518,2022-04-19 15:50:00,1024.935,1027.035,1023.51,1026.06,206647
3519,2022-04-19 15:45:00,1025.5001,1025.93,1023.41,1024.79,197454
3520,2022-04-19 15:40:00,1025.85,1027.2469,1024.08,1025.94,185405
3521,2022-04-19 15:35:00,1027.83,1028.8646,1025.61,1025.75,164349
3522,2022-04-19 15:30:00,1028.93,1029.63,1027.2,1027.7818,139054
3523,2022-04-19 15:25:00,1027.5207,1029.25,1027.43,1028.9196,165582
3524,2022-04-19 15:20:00,1027.82,1028.4899,1026.69,1027.6,128003
3525,2022-04-19 15:15:00,1026.1073,1028.1299,1025.6301,1027.8073,234367
3526,2022-04-19 15:10:00,1022.67,1026.749,1022.03,1026.275,170181
3527,2022-04-19 15:05:00,1024.39,1025.49,1022.5328,1022.63,128544
3528,2022-04-19 15:00:00,1024.2,1025.0,1023.7136,1024.59,62749
3529,2022-04-19 14:55:00,1023.79,1025.8,1023.2,1023.9714,136554
3530,2022-04-19 14:50:00,1024.77,1025.645,1023.13,1023.9263,120417
3531,2022-04-19 14:45:00,1024.8029,1025.17,1023.5528,1024.64,106832
3532,2022-04-19 14:40:00,1021.61,1025.3,1021.5,1024.785,124447
3533,2022-04-19 14:35:00,1021.46,1023.49,1021.22,1021.51,128163
3534,2022-04-19 14:30:00,1020.62,1021.7,1018.79,1021.46,151893
3535,2022-04-19 14:25:00,1019.22,1021.045,1018.55,1020.87,109167
3536,2022-04-19 14:20:00,1021.88,1021.88,1017.78,1019.39,188018
3537,2022-04-19 14:15:00,1025.28,1025.4778,1020.9031,1021.81,145382
3538,2022-04-19 14:10:00,1025.56,1026.55,1023.551,1025.295,115079
3539,2022-04-19 14:05:00,1026.465,1027.29,1024.62,1025.6,142176
3540,2022-04-19 14:00:00,1026.51,1028.4,1025.5,1026.4348,189504
3541,2022-04-19 13:55:00,1024.75,1027.0,1024.5,1026.51,163418
3542,2022-04-19 13:50:00,1020.8182,1024.9399,1019.69,1024.9399,112417
3543,2022-04-19 13:45:00,1022.7,1022.74,1020.7,1020.75,68878
3544,2022-04-19 13:40:00,1021.66,1023.25,1021.0,1022.64,88382
3545,2022-04-19 13:35:00,1020.77,1022.6,1020.19,1021.84,140478
3546,2022-04-19 13:30:00,1023.395,1023.445,1019.0,1020.475,242993
3547,2022-04-19 13:25:00,1025.0,1025.6199,1023.05,1023.5055,115042
3548,2022-04-19 13:20:00,1026.0,1026.2501,1024.23,1025.22,108558
3549,2022-04-19 13:15:00,1026.7652,1027.0453,1025.01,1026.05,71847
3550,2022-04-19 13:10:00,1028.23,1029.4738,1026.6,1026.61,83134
3551,2022-04-19 13:05:00,1026.69,1029.0,1025.2301,1028.417,91973
3552,2022-04-19 13:00:00,1027.7199,1027.8,1026.1358,1026.35,54250
3553,2022-04-19 12:55:00,1026.05,1029.0,1025.4994,1027.6617,129809
3554,2022-04-19 12:50:00,1025.2886,1026.81,1024.5,1026.09,79975
3555,2022-04-19 12:45:00,1024.32,1025.75,1023.23,1025.1,112287
3556,2022-04-19 12:40:00,1025.35,1025.51,1023.4,1024.15,97605
3557,2022-04-19 12:35:00,1026.0,1026.85,1024.22,1025.01,161524
3558,2022-04-19 12:30:00,1027.42,1028.22,1025.7,1026.0,69706
3559,2022-04-19 12:25:00,1028.62,1029.0,1027.39,1027.6406,78079
3560,2022-04-19 12:20:00,1027.92,1029.57,1025.25,1028.6399,180042
3561,2022-04-19 12:15:00,1028.78,1029.47,1027.0284,1027.5983,74376
3562,2022-04-19 12:10:00,1028.2199,1030.0,1027.59,1028.8,93793
3563,2022-04-19 12:05:00,1029.155,1029.29,1027.23,1027.78,123459
3564,2022-04-19 12:00:00,1030.78,1030.78,1028.0101,1029.05,124878
3565,2022-04-19 11:55:00,1031.535,1032.94,1030.3,1030.9599,95713
3566,2022-04-19 11:50:00,1033.9,1034.17,1031.2424,1031.9,127049
3567,2022-04-19 11:45:00,1032.64,1034.94,1031.9956,1034.0,252718
3568,2022-04-19 11:40:00,1028.78,1032.7985,1027.6,1032.6,182608
3569,2022-04-19 11:35:00,1027.22,1028.98,1025.79,1028.78,102702
3570,2022-04-19 11:30:00,1030.52,1030.753,1026.65,1027.475,169503
3571,2022-04-19 11:25:00,1026.98,1030.88,1026.835,1030.5568,175828
3572,2022-04-19 11:20:00,1026.8133,1029.6499,1025.2912,1026.9389,220729
3573,2022-04-19 11:15:00,1028.206,1029.05,1026.13,1026.85,151878
3574,2022-04-19 11:10:00,1028.26,1030.2178,1027.34,1028.11,188279
3575,2022-04-19 11:05:00,1029.49,1029.5,1027.05,1028.0,168652
3576,2022-04-19 11:00:00,1028.775,1030.5,1027.4,1029.535,180686
3577,2022-04-19 10:55:00,1030.27,1032.02,1028.0,1028.615,374090
3578,2022-04-19 10:50:00,1027.75,1030.489,1027.39,1030.4431,301079
3579,2022-04-19 10:45:00,1024.255,1028.3099,1023.78,1027.7259,419548
3580,2022-04-19 10:40:00,1017.675,1024.3966,1016.4114,1024.0601,272233
3581,2022-04-19 10:35:00,1016.72,1018.49,1015.94,1017.6151,148481
3582,2022-04-19 10:30:00,1018.3001,1020.1899,1015.5788,1016.62,233657
3583,2022-04-19 10:25:00,1020.75,1021.4999,1017.91,1018.75,165246
3584,2022-04-19 10:20:00,1019.53,1022.11,1017.52,1020.23,284691
3585,2022-04-19 10:15:00,1020.0416,1023.14,1019.3,1019.335,295889
3586,2022-04-19 10:10:00,1018.49,1022.625,1016.86,1020.29,439447
3587,2022-04-19 10:05:00,1019.505,1020.5,1016.55,1018.365,345268
3588,2022-04-19 10:00:00,1009.2458,1020.22,1009.18,1019.505,699970
3589,2022-04-19 09:55:00,1009.33,1013.07,1007.11,1010.0,408176
3590,2022-04-19 09:50:00,1001.73,1012.0,1000.11,1009.0,556295
3591,2022-04-19 09:45:00,998.565,1003.7,995.325,1001.47,426783
3592,2022-04-19 09:40:00,1007.29,1007.58,997.72,998.56,401073
3593,2022-04-19 09:35:00,1005.06,1011.0393,999.2327,1007.5657,711799
3594,2022-04-19 09:30:00,1006.55,1007.0,1004.5,1004.85,20559
3595,2022-04-19 09:25:00,1005.06,1006.6769,1005.0,1006.33,6698
3596,2022-04-19 09:20:00,1006.2,1007.0,1005.0,1005.06,14521
3597,2022-04-19 09:15:00,1004.99,1005.72,1004.51,1005.72,15928
3598,2022-04-19 09:10:00,1007.5,1007.5,1004.01,1004.97,37042
3599,2022-04-19 09:05:00,1008.9988,1009.0,1007.5,1007.5,5271
3600,2022-04-19 09:00:00,1008.9323,1008.9323,1007.6,1008.44,3854
3601,2022-04-19 08:55:00,1008.88,1009.0,1008.88,1008.99,1563
3602,2022-04-19 08:50:00,1009.0,1009.35,1007.36,1008.99,15429
3603,2022-04-19 08:45:00,1010.0,1010.22,1009.0,1009.0,8091
3604,2022-04-19 08:40:00,1012.0248,1012.75,1009.61,1011.0319,15219
3605,2022-04-19 08:35:00,1010.4,1012.45,1010.11,1012.45,9771
3606,2022-04-19 08:30:00,1009.92,1010.4,1009.92,1010.4,1701
3607,2022-04-19 08:25:00,1011.0,1011.47,1009.11,1009.77,7769
3608,2022-04-19 08:20:00,1010.22,1010.5,1010.0,1010.35,5475
3609,2022-04-19 08:15:00,1011.38,1011.5,1010.5,1010.77,8566
3610,2022-04-19 08:10:00,1010.0,1011.22,1010.0,1011.16,7473
3611,2022-04-19 08:05:00,1007.8266,1012.52,1006.0001,1009.8,19334
3612,2022-04-19 08:00:00,1011.43,1011.85,1010.11,1010.11,13993
3613,2022-04-19 07:55:00,1010.5,1012.0,1010.5,1011.5,7354
3614,2022-04-19 07:50:00,1008.75,1010.8,1008.75,1009.5,14778
3615,2022-04-19 07:45:00,1007.5,1008.75,1007.5,1008.75,4078
3616,2022-04-19 07:40:00,1006.55,1006.55,1006.4,1006.4,1960
3617,2022-04-19 07:35:00,1007.25,1007.25,1006.9,1006.9,5396
3618,2022-04-19 07:30:00,1008.6,1008.6,1007.5,1007.5,4357
3619,2022-04-19 07:25:00,1009.07,1009.07,1009.07,1009.07,1223
3620,2022-04-19 07:20:00,1009.48,1009.99,1009.39,1009.39,2777
3621,2022-04-19 07:15:00,1008.5,1009.3,1008.5,1009.1,8253
3622,2022-04-19 07:10:00,1007.23,1007.75,1006.67,1007.5,5559
3623,2022-04-19 07:05:00,1005.0,1008.5,1005.0,1008.0,10997
3624,2022-04-19 06:45:00,1004.0,1008.0,1004.0,1008.0,1941
3625,2022-04-19 06:30:00,1005.0,1005.21,1004.05,1004.05,1367
3626,2022-04-19 06:25:00,1004.7,1004.7,1004.7,1004.7,378
3627,2022-04-19 06:20:00,1004.0,1004.36,1003.5,1004.36,1336
3628,2022-04-19 06:10:00,1003.0,1003.0,1003.0,1003.0,647
3629,2022-04-19 06:05:00,1004.56,1004.56,1004.56,1004.56,1298
3630,2022-04-19 06:00:00,1002.0,1003.0,1002.0,1003.0,1037
3631,2022-04-19 05:55:00,1002.21,1002.21,1002.2,1002.2,1297
3632,2022-04-19 05:40:00,1003.3,1003.9,1003.3,1003.54,2164
3633,2022-04-19 05:35:00,1002.0,1002.08,1000.01,1002.08,2713
3634,2022-04-19 05:25:00,1004.11,1004.11,1003.0,1003.0,1863
3635,2022-04-19 05:15:00,1004.89,1005.29,1004.89,1005.29,789
3636,2022-04-19 05:10:00,1003.92,1004.6,1003.92,1004.6,1527
3637,2022-04-19 05:05:00,1001.1,1001.1,1000.89,1000.89,1315
3638,2022-04-19 05:00:00,1003.01,1003.01,1002.4,1002.61,2044
3639,2022-04-19 04:55:00,1004.5,1004.5,1004.5,1004.5,1287
3640,2022-04-19 04:50:00,1007.0,1007.0,1005.0,1005.0,3711
3641,2022-04-19 04:45:00,1008.0,1008.0,1007.4,1007.4,1057
3642,2022-04-19 04:40:00,1010.0,1010.0,1010.0,1010.0,932
3643,2022-04-19 04:35:00,1010.0,1010.0,1010.0,1010.0,392
3644,2022-04-19 04:30:00,1009.0,1009.0,1009.0,1009.0,556
3645,2022-04-19 04:25:00,1008.0,1011.0,1008.0,1010.5,2079
